Robot Pose Points (X, Y):
261.975128, 1.275000
262.017845, 1.275000
262.069812, 1.275000
262.121085, 1.275000
262.272874, 1.243000
262.319394, 1.243000
262.367996, 1.243000
262.418682, 1.229000
262.468391, 1.229000
262.518898, 1.229000
262.669674, 1.151000
262.717878, 1.151000
262.818013, 1.142000
262.867825, 1.142000
262.919255, 1.142000
263.018213, 1.068000
263.068697, 1.068000
263.117757, 1.068000
263.218468, 1.085000
263.268987, 1.085000
263.421214, 1.009000
263.469076, 1.009000
263.518055, 1.009000
263.572451, 1.008000
263.618157, 1.008000
263.667861, 1.008000
263.717750, 1.008000
263.768488, 0.976000
263.818870, 0.976000
263.868246, 0.976000
263.917764, 0.944000
263.967909, 0.944000
264.019698, 0.944000
264.067724, 0.944000
264.117751, 0.912000
264.167804, 0.912000
264.218719, 0.912000
264.268684, 0.912000

Distance Data (Time [s], Distance [m]):
0.247855, 0.150000
0.299038, 0.150000
0.347750, 0.150000
0.448174, 0.150000
0.497628, 0.150000
0.647783, 0.150000
0.697725, 0.150000
0.750703, 0.150000
0.797614, 0.150000
0.847651, 0.150000
0.950003, 0.110000
0.998365, 0.110000
1.097683, 0.070000
1.149580, 0.070000
1.197693, 0.070000
1.347592, 0.040000
1.397757, 0.040000
1.453610, 0.040000
1.548258, 0.070000
1.597691, 0.070000
1.747629, 0.050000
1.797708, 0.050000
1.899215, 0.030000
1.948169, 0.030000
1.997697, 0.030000
2.047757, 0.090000
2.098129, 0.090000
2.149459, 0.090000
2.247538, 0.160000
2.297811, 0.160000
2.348098, 0.240000
2.398045, 0.240000
2.447775, 0.240000
2.547630, 0.090000
2.597767, 0.090000
2.747617, 0.010000
2.798202, 0.010000
2.848141, 0.030000
2.897821, 0.030000
2.947649, 0.030000
2.998147, 0.030000
3.049489, 0.030000
3.097696, 0.130000
3.147643, 0.130000
3.197687, 0.130000
3.247906, 0.130000
3.347822, 0.190000
3.397709, 0.190000
3.447989, 0.190000
3.497778, 0.060000
3.548925, 0.060000
3.602233, 0.060000
3.697777, 0.060000
3.747652, 0.060000
3.849424, 0.110000
3.897757, 0.110000
3.998484, 0.130000
4.047670, 0.130000
4.097690, 0.130000
4.147923, 0.130000
4.198408, 0.160000
4.247627, 0.160000
4.299674, 0.160000
4.353897, 0.160000
4.497735, 0.080000
4.547643, 0.080000
4.598915, 0.080000
4.748435, 0.020000
4.797688, 0.020000
4.847732, 0.020000
4.947752, 0.120000
4.997849, 0.120000
5.047585, 0.120000
5.097865, 0.240000
5.150748, 0.240000
5.197714, 0.240000
5.248206, 0.240000
5.397859, 0.170000
5.448326, 0.170000
5.497555, 0.170000
5.598292, 0.070000
5.647778, 0.070000
5.698722, 0.070000
5.747789, 0.050000
5.798244, 0.050000
5.848081, 0.050000
5.947865, 0.130000
5.998959, 0.130000
6.047520, 0.230000
6.097973, 0.230000
6.147599, 0.230000
6.197774, 0.230000
6.248901, 0.230000
6.348916, 0.160000
6.397702, 0.160000
6.447730, 0.160000
6.497661, 0.130000
6.547858, 0.130000
6.599394, 0.130000
6.647637, 0.130000
6.699666, 0.130000
6.747574, 0.030000
6.798068, 0.030000
6.849912, 0.030000
6.897749, 0.030000
6.997916, 0.140000
7.047589, 0.140000
7.101414, 0.140000
7.199471, 0.240000
7.249816, 0.240000
7.302030, 0.240000
7.397825, 0.150000
7.448122, 0.150000
7.547654, 0.050000
7.609518, 0.050000
7.649192, 0.050000
7.701011, 0.020000
7.747658, 0.020000
7.798705, 0.020000
7.853232, 0.020000
8.000502, 0.010000
8.050335, 0.010000
8.097794, 0.010000
8.147655, 0.040000
8.200073, 0.040000
8.247622, 0.040000
8.354713, 0.010000
8.397778, 0.010000
8.498030, 0.030000
8.547780, 0.030000
8.598009, 0.030000
8.647724, 0.050000
8.699015, 0.050000
8.747653, 0.050000
8.798161, 0.050000
8.949400, 0.060000
8.998918, 0.060000
9.150784, 0.050000
9.197795, 0.050000
9.247636, 0.020000
9.298055, 0.020000
9.351486, 0.020000
9.398293, 0.020000
9.448326, 0.020000
9.547759, 0.030000
9.599823, 0.030000
9.647902, 0.020000
9.699552, 0.020000
9.747669, 0.020000
9.798805, 0.020000
9.898571, 0.010000
9.947764, 0.010000
9.998005, 0.010000
10.102459, 0.030000
10.147537, 0.030000
10.247655, 0.010000
10.297859, 0.010000
10.397804, 0.010000
10.447611, 0.010000
10.548889, 0.030000
10.597891, 0.030000
10.647659, 0.030000
10.697756, 0.030000
10.848008, 0.070000
10.899393, 0.050000
10.947963, 0.050000
11.000935, 0.050000
11.047734, 0.050000
11.098127, 0.050000
11.248630, 0.050000
11.297921, 0.050000
11.350788, 0.050000
11.447682, 0.070000
11.498110, 0.070000
11.597878, 0.040000
11.648578, 0.040000
11.698769, 0.040000
11.747729, 0.050000
11.798106, 0.050000
11.847693, 0.050000
11.949512, 0.060000
12.001934, 0.060000
12.098163, 0.040000
12.151551, 0.040000
12.197855, 0.040000
12.247766, 0.020000
12.297947, 0.020000
12.349526, 0.020000
12.498110, 0.020000
12.548122, 0.020000
12.600018, 0.020000
12.699280, 0.050000
12.748154, 0.050000
12.847663, 0.010000
12.897971, 0.010000
12.951217, 0.030000
13.004942, 0.030000
13.047720, 0.030000
13.152081, 0.060000
13.197707, 0.060000
13.248012, 0.060000
13.297771, 0.050000
13.347728, 0.050000
13.398234, 0.050000
13.450413, 0.050000
13.597734, 0.050000
13.647678, 0.050000
13.697868, 0.040000
13.747698, 0.040000
13.798138, 0.040000
13.848745, 0.040000
13.898729, 0.040000
13.947632, 0.060000
13.998036, 0.060000
14.050074, 0.060000
14.148799, 0.000000
14.198606, 0.000000
14.297935, 0.040000
14.347724, 0.040000
14.450091, 0.020000
14.505682, 0.020000
14.597817, 0.060000
14.647736, 0.060000
14.698451, 0.060000
14.747671, 0.060000
14.798504, 0.040000
14.847790, 0.040000
14.898215, 0.040000
15.001801, 0.070000
15.054922, 0.070000
15.197719, 0.050000
15.247865, 0.050000
15.298127, 0.010000
15.351790, 0.010000
15.398666, 0.010000
15.447644, 0.010000
15.497782, 0.010000
15.548065, 0.010000
15.599112, 0.010000
15.651989, 0.010000
15.748209, 0.040000
15.798180, 0.040000
15.847704, 0.040000
15.897860, 0.070000
15.952830, 0.070000
15.998138, 0.070000
16.047771, 0.070000
16.147930, 0.050000
16.197987, 0.050000
16.250352, 0.050000
16.300756, 0.020000
16.354301, 0.020000
16.397798, 0.020000
16.499791, 0.010000
16.553108, 0.010000
16.598366, 0.010000
16.697934, 0.030000
16.748196, 0.030000
16.798441, 0.030000
16.847707, 0.010000
16.905288, 0.010000
16.950580, 0.010000
16.997854, 0.010000
17.054473, 0.050000
17.099215, 0.050000
17.147832, 0.050000
17.197710, 0.050000
17.247771, 0.050000
17.306222, 0.050000
17.348477, 0.050000
17.449003, 0.010000
17.497854, 0.010000
17.547897, 0.010000
17.699805, 0.040000
17.751816, 0.040000
17.850641, 0.000000
17.897811, 0.000000
17.947627, 0.000000
17.997714, 0.020000
18.048690, 0.020000
18.098679, 0.020000
18.148166, 0.020000
18.251822, 0.050000
18.299061, 0.050000
18.398610, 0.010000
18.448099, 0.010000
18.597783, 0.030000
18.649307, 0.030000
18.747912, 0.070000
18.802396, 0.070000
18.858082, 0.070000
18.897644, 0.030000
18.947592, 0.030000
18.998518, 0.030000
19.050598, 0.040000
19.291837, 0.100000
19.342074, 0.100000
19.399937, 0.100000
19.442019, 0.100000
19.500427, 0.100000
19.542634, 0.100000
19.596700, 0.100000
19.642092, 0.100000
19.792397, 0.100000
19.842985, 0.100000
19.892248, 0.160000
19.942025, 0.160000
19.992768, 0.160000
20.044987, 0.160000
20.092125, 0.250000
20.142952, 0.250000
20.192551, 0.250000
20.300642, 0.210000
20.342445, 0.210000
20.394087, 0.150000
20.442152, 0.150000
20.493160, 0.150000
20.543258, 0.150000
20.692173, 0.150000
20.742059, 0.150000
20.792022, 0.150000
20.892408, 0.200000
20.942912, 0.200000
21.095410, 0.270000
21.142354, 0.270000
21.193888, 0.270000
21.292062, 0.270000
21.343007, 0.270000
21.394534, 0.270000
21.542840, 0.200000
21.592911, 0.200000
21.644189, 0.200000
21.692640, 0.200000
21.843515, 0.180000
21.892654, 0.180000
21.992143, 0.250000
22.042511, 0.250000
22.143961, 0.310000
22.194836, 0.310000
22.245889, 0.310000
22.343595, 0.250000
22.392295, 0.250000
22.542030, 0.200000
22.592032, 0.200000
22.692769, 0.180000
22.742343, 0.180000
22.793206, 0.180000
22.900135, 0.220000
22.942043, 0.220000
22.992027, 0.240000
23.042260, 0.240000
23.092619, 0.240000
23.142374, 0.240000
23.292127, 0.280000
23.342058, 0.280000
23.392805, 0.280000
23.442156, 0.280000
23.492460, 0.280000
23.545869, 0.280000
23.593772, 0.280000
23.643350, 0.220000
23.692010, 0.220000
23.742286, 0.220000
23.793486, 0.180000
23.842016, 0.180000
23.892132, 0.180000
23.942368, 0.180000
24.092039, 0.230000
24.141989, 0.230000
24.243012, 0.310000
24.292183, 0.310000
24.342840, 0.300000
24.392389, 0.300000
24.442242, 0.300000
24.495705, 0.300000
24.544066, 0.230000
24.593377, 0.230000
24.646090, 0.230000
24.692019, 0.230000
24.742069, 0.180000
24.794300, 0.180000
24.943587, 0.190000
24.991982, 0.190000
25.050195, 0.190000
25.146765, 0.270000
25.192235, 0.270000
25.292011, 0.240000
25.342148, 0.240000
25.397421, 0.240000
25.445587, 0.230000
25.492080, 0.230000
25.542015, 0.230000
25.592013, 0.230000
25.643221, 0.160000
25.694278, 0.160000
25.748198, 0.160000
25.792057, 0.160000
25.842969, 0.160000
25.992680, 0.130000
26.043282, 0.130000
26.092000, 0.130000
26.142353, 0.170000
26.199215, 0.170000
26.242095, 0.170000
26.293065, 0.170000
26.442023, 0.250000
26.492196, 0.250000
26.541971, 0.250000
26.642557, 0.160000
26.693987, 0.160000
26.792680, 0.080000
26.843657, 0.080000
26.992567, 0.090000
27.045868, 0.090000
27.092054, 0.190000
27.143199, 0.190000
27.192040, 0.190000
27.244190, 0.200000
27.292064, 0.200000
27.345462, 0.200000
27.394756, 0.200000
27.496230, 0.250000
27.543086, 0.250000
27.596651, 0.250000
27.642255, 0.150000
27.694689, 0.150000
27.742681, 0.150000
27.842896, 0.030000
27.892138, 0.030000
27.944385, 0.030000
28.093138, 0.130000
28.143564, 0.130000
28.194887, 0.130000
28.250010, 0.160000
28.292016, 0.160000
28.343142, 0.160000
28.393313, 0.260000
28.443337, 0.260000
28.492185, 0.260000
28.542436, 0.170000
28.593402, 0.170000
28.118840, 0.170000
28.168998, 0.170000
28.220056, 0.090000
28.273356, 0.090000
28.319546, 0.090000
28.369169, 0.090000
28.472962, 0.140000
28.518941, 0.140000
28.570132, 0.140000
28.619578, 0.140000
28.671952, 0.150000
28.722331, 0.150000
28.769032, 0.150000
28.819455, 0.150000
28.921077, 0.250000
28.969799, 0.250000
29.021742, 0.250000
29.218937, 0.180000
29.270777, 0.180000
29.321043, 0.180000
29.471268, 0.150000
29.519019, 0.150000
29.579433, 0.150000
29.619823, 0.150000
29.668987, 0.150000
29.721786, 0.150000
29.819833, 0.200000
29.869059, 0.200000
29.919498, 0.200000
29.971182, 0.280000
30.019600, 0.280000
30.068862, 0.280000
30.168827, 0.250000
30.218868, 0.250000
30.318833, 0.240000
30.368846, 0.240000
30.420407, 0.240000
30.518801, 0.260000
30.568768, 0.260000
30.669216, 0.270000
30.719705, 0.270000
30.869169, 0.370000
30.925426, 0.370000
30.968977, 0.370000
31.019699, 0.370000
31.120393, 0.330000
31.169041, 0.330000
31.220482, 0.330000
31.271585, 0.320000
31.318889, 0.320000
31.368933, 0.320000
31.469195, 0.340000
31.519164, 0.340000
31.669612, 0.390000
31.719971, 0.390000
31.822864, 0.400000
31.872030, 0.400000
31.919709, 0.400000
31.973071, 0.400000
32.018986, 0.420000
32.068908, 0.420000
32.118910, 0.420000
32.269032, 0.390000
32.321408, 0.390000
32.468821, 0.410000
32.518793, 0.410000
32.620477, 0.450000
32.674880, 0.450000
32.718850, 0.450000
32.869072, 0.490000
32.919028, 0.490000
32.968984, 0.490000
33.119215, 0.470000
33.169608, 0.470000
33.224788, 0.450000
33.269778, 0.450000
33.320665, 0.450000
33.418808, 0.460000
33.468829, 0.460000
33.619039, 0.490000
33.671297, 0.490000
33.819802, 0.520000
33.869029, 0.520000
33.927495, 0.520000
33.969194, 0.520000
34.122888, 0.490000
34.169281, 0.490000
34.220933, 0.490000
34.269198, 0.490000
34.320099, 0.490000
34.374867, 0.490000
34.482916, 0.490000
34.518882, 0.490000
34.669587, 0.520000
34.723045, 0.520000
34.769960, 0.520000
34.819946, 0.520000
34.872267, 0.520000
34.918950, 0.530000
34.970910, 0.530000
35.020127, 0.530000
35.069838, 0.500000
35.119649, 0.500000
35.175803, 0.500000
35.221317, 0.500000
35.325417, 0.490000
35.369076, 0.490000
35.421016, 0.490000
35.473298, 0.490000
35.523597, 0.490000
35.569013, 0.490000
35.619442, 0.490000
35.674823, 0.510000
35.718987, 0.510000
35.769137, 0.510000
35.823827, 0.550000
35.868941, 0.550000
35.922938, 0.550000
35.968865, 0.550000
36.018819, 0.550000
36.118956, 0.490000
36.168956, 0.490000
36.220803, 0.490000
36.268949, 0.490000
36.319251, 0.490000
36.372793, 0.490000
36.423105, 0.490000
36.520926, 0.480000
36.568828, 0.480000
36.619490, 0.500000
36.668859, 0.500000
36.726298, 0.500000
36.773931, 0.500000
36.819456, 0.500000
36.920681, 0.530000
36.969030, 0.530000
37.020324, 0.500000
37.068980, 0.500000
37.119068, 0.500000
37.269145, 0.490000
37.319791, 0.490000
37.373638, 0.490000
37.520209, 0.490000
37.569574, 0.490000
37.720800, 0.520000
37.769042, 0.520000
37.868908, 0.530000
37.920376, 0.530000
37.968862, 0.530000
38.020072, 0.540000
38.070673, 0.540000
38.119267, 0.540000
38.219066, 0.500000
38.269002, 0.500000
38.319006, 0.500000
38.421303, 0.500000
38.470770, 0.500000
38.625736, 0.530000
38.669293, 0.530000
38.768922, 0.570000
38.819130, 0.570000
38.869236, 0.560000
38.918860, 0.560000
38.968974, 0.560000
39.022862, 0.560000
39.069120, 0.530000
39.120138, 0.530000
39.169959, 0.530000
39.218922, 0.510000
39.269647, 0.510000
39.328367, 0.510000
39.370910, 0.510000
39.520579, 0.540000
39.570531, 0.540000
39.768947, 0.540000
39.819997, 0.540000
39.872272, 0.540000
39.923485, 0.540000
39.969011, 0.580000
40.021621, 0.580000
40.070125, 0.580000
40.170191, 0.540000
40.219495, 0.540000
40.370784, 0.540000
40.418822, 0.540000
40.468881, 0.540000
40.519580, 0.540000
40.569685, 0.540000
40.623462, 0.540000
40.718830, 0.580000
40.770576, 0.580000
40.826629, 0.580000
40.868983, 0.590000
40.918828, 0.590000
40.970536, 0.590000
41.069026, 0.570000
41.120681, 0.570000
41.223254, 0.570000
41.269750, 0.570000
41.318804, 0.570000
41.518884, 0.560000
41.569862, 0.560000
41.718925, 0.580000
41.769042, 0.580000
41.818895, 0.590000
41.871292, 0.590000
41.919031, 0.590000
41.970113, 0.590000
42.069086, 0.600000
42.119870, 0.600000
42.168957, 0.590000
42.219207, 0.590000
42.271055, 0.590000
42.320574, 0.570000
42.371347, 0.570000
42.418970, 0.570000
42.470786, 0.570000
42.520564, 0.580000
42.569016, 0.580000
42.618998, 0.580000
42.674025, 0.580000
42.719038, 0.580000
42.819160, 0.620000
42.870385, 0.620000
42.919194, 0.620000
42.968936, 0.620000
43.068890, 0.630000
43.119802, 0.630000
43.168868, 0.630000
43.279345, 0.590000
43.318912, 0.590000
43.368880, 0.590000
43.418923, 0.590000
43.471856, 0.590000
43.521344, 0.590000
43.669118, 0.590000
43.718870, 0.590000
43.772236, 0.590000
43.919051, 0.620000
43.969807, 0.620000
44.021721, 0.620000
44.118851, 0.630000
44.172674, 0.630000
44.268994, 0.630000
44.320044, 0.630000
44.368960, 0.600000
44.420429, 0.600000
44.469195, 0.600000
44.523395, 0.600000
44.668961, 0.610000
44.720308, 0.610000
44.818924, 0.630000
44.870013, 0.630000
44.923506, 0.630000
45.071710, 0.660000
45.118973, 0.660000
45.268859, 0.630000
45.319094, 0.630000
45.423120, 0.610000
45.469026, 0.610000
45.518918, 0.610000
45.569899, 0.610000
45.618855, 0.610000
45.669189, 0.610000
45.818947, 0.640000
45.870807, 0.640000
45.920851, 0.640000
46.019547, 0.640000
46.069112, 0.640000
46.179326, 0.640000
46.218897, 0.640000
46.269183, 0.640000
46.368989, 0.630000
46.418988, 0.630000
46.471120, 0.630000
46.521707, 0.630000
46.569623, 0.630000
46.618915, 0.640000
46.669306, 0.640000
46.719064, 0.640000
46.768986, 0.640000
46.820412, 0.650000
46.871761, 0.650000
46.920160, 0.650000
46.972578, 0.650000
47.069236, 0.680000
47.118881, 0.680000
47.174322, 0.680000
47.219219, 0.670000
47.269774, 0.670000
47.320674, 0.670000
47.368935, 0.670000
47.418844, 0.670000
47.471118, 0.670000
47.618995, 0.660000
47.669693, 0.660000
47.719517, 0.660000
47.768896, 0.670000
47.819142, 0.670000
47.870368, 0.670000
47.926993, 0.670000
47.968955, 0.710000
48.018833, 0.710000
48.068829, 0.710000
48.118963, 0.710000
48.220760, 0.710000
48.273581, 0.710000
48.426695, 0.690000
48.469196, 0.690000
48.519076, 0.680000
48.571158, 0.680000
48.618940, 0.680000
48.670396, 0.680000
48.718827, 0.680000
48.818800, 0.690000
48.870776, 0.690000
48.919189, 0.730000
48.970985, 0.730000
49.019067, 0.730000
49.069166, 0.730000
49.218894, 0.740000
49.269025, 0.740000
49.371911, 0.720000
49.419395, 0.720000
49.472617, 0.720000
49.519350, 0.720000
49.574063, 0.720000
49.624501, 0.720000
49.670359, 0.720000
49.724846, 0.720000
49.770830, 0.720000
49.818909, 0.710000
49.874139, 0.710000
49.919061, 0.710000
49.969456, 0.710000
50.020458, 0.730000
50.070082, 0.730000
50.118882, 0.730000
50.170638, 0.730000
50.218929, 0.750000
50.272218, 0.750000
50.320923, 0.750000
50.368928, 0.770000
50.419588, 0.770000
50.468932, 0.770000
50.619240, 0.750000
50.670809, 0.750000
50.818835, 0.750000
50.869367, 0.750000
50.918896, 0.750000
51.019317, 0.770000
51.069314, 0.770000
51.221203, 0.810000
51.269011, 0.810000
51.318917, 0.810000
51.378784, 0.810000
51.418987, 0.810000
51.469010, 0.810000
51.518931, 0.790000
51.570189, 0.790000
51.622278, 0.790000
51.668984, 0.790000
51.768928, 0.790000
51.820985, 0.790000
51.927859, 0.810000
51.969242, 0.810000
52.018832, 0.810000
52.069080, 0.850000
52.118837, 0.850000
52.170592, 0.850000
52.371016, 0.850000
52.421230, 0.850000
52.568937, 0.830000
52.618878, 0.830000
52.771086, 0.830000
52.819714, 0.830000
52.968901, 0.840000
53.024608, 0.840000
53.068877, 0.840000
53.119791, 0.840000
53.169618, 0.840000
53.319314, 0.850000
53.370869, 0.850000
53.418888, 0.870000
53.469269, 0.870000
53.518870, 0.870000
53.568876, 0.870000
53.620739, 0.870000
53.668990, 0.870000
53.724050, 0.870000
53.770373, 0.870000
53.818996, 0.870000
53.870877, 0.860000
53.918890, 0.860000
53.969426, 0.860000
54.020438, 0.860000
54.069155, 0.860000
54.126656, 0.860000
54.168980, 0.860000
54.219179, 0.880000
54.268920, 0.880000
54.319966, 0.880000
54.370398, 0.880000
54.421045, 0.880000
54.471074, 0.910000
54.519658, 0.910000
54.568978, 0.910000
54.672064, 0.900000
54.718832, 0.900000
54.771571, 0.900000
54.922954, 0.900000
54.969113, 0.900000
55.023635, 0.890000
55.073915, 0.890000
55.119665, 0.890000
55.171452, 0.900000
55.218830, 0.900000
55.268842, 0.900000
55.318880, 0.900000
55.368888, 0.900000
55.520459, 0.940000
55.568870, 0.940000
55.620718, 0.940000
55.669049, 0.940000
55.771201, 0.920000
55.818877, 0.920000
55.870614, 0.920000
55.918914, 0.920000
55.969512, 0.920000
56.021042, 0.920000
56.118947, 0.920000
56.169141, 0.920000
56.274948, 0.940000
56.319702, 0.940000
56.375460, 0.940000
56.518855, 0.960000
56.574926, 0.960000
56.668855, 0.950000
56.720731, 0.950000
56.768930, 0.940000
56.820016, 0.940000
56.868891, 0.940000
57.021294, 0.940000
57.070047, 0.940000
57.118882, 0.960000
57.170347, 0.960000
57.219140, 0.960000
57.268982, 0.960000
57.318933, 0.960000
57.424800, 0.960000
57.468930, 0.960000
57.577249, 0.950000
57.619107, 0.950000
57.668937, 0.950000
57.718813, 0.950000
57.768843, 0.950000
57.818886, 0.950000
57.921968, 0.940000
57.968944, 0.940000
58.070917, 0.950000
58.122859, 0.950000
58.168977, 0.950000
58.218824, 0.950000
58.268864, 0.950000
58.318929, 0.950000
58.368871, 0.950000
58.423246, 0.950000
58.468962, 0.950000
58.571406, 0.950000
58.626379, 0.950000
58.669291, 0.950000
58.770882, 0.930000
58.822021, 0.930000
58.869559, 0.930000
58.919273, 0.930000
58.970269, 0.930000
59.020150, 0.930000
59.069432, 0.930000
59.120454, 0.930000
59.169811, 0.930000
59.319398, 0.940000
59.369173, 0.940000
59.419710, 0.940000
59.568935, 0.920000
59.618786, 0.920000
59.770070, 0.900000
59.819875, 0.900000
59.868963, 0.900000
60.019075, 0.900000
60.069414, 0.900000
60.120436, 0.900000
60.168892, 0.900000
60.219375, 0.900000
60.319459, 0.910000
59.846063, 0.910000
59.895581, 0.910000
59.996138, 0.900000
60.046184, 0.900000
60.096704, 0.870000
60.145704, 0.870000
60.198159, 0.870000
60.251940, 0.870000
60.296314, 0.870000
60.345618, 0.860000
60.399377, 0.860000
60.445678, 0.860000
60.495739, 0.860000
60.595765, 0.870000
60.648571, 0.870000
60.745663, 0.860000
60.795828, 0.860000
60.945636, 0.830000
61.003990, 0.830000
61.095606, 0.810000
61.151005, 0.810000
61.295781, 0.810000
61.348413, 0.810000
61.448431, 0.810000
61.496150, 0.810000
61.547364, 0.810000
61.599509, 0.820000
61.647988, 0.820000
61.695598, 0.820000
61.745603, 0.820000
61.795963, 0.800000
61.845629, 0.800000
61.896070, 0.800000
61.949610, 0.750000
61.995650, 0.750000
62.046456, 0.750000
62.096940, 0.740000
62.147986, 0.740000
62.196451, 0.740000
62.245960, 0.740000
62.395921, 0.730000
62.445650, 0.730000
62.496435, 0.730000
62.548580, 0.730000
62.596046, 0.730000
62.645805, 0.730000
62.695792, 0.730000
62.745801, 0.730000
62.795649, 0.730000
62.850145, 0.700000
62.895665, 0.700000
62.945705, 0.700000
62.996203, 0.700000
63.046844, 0.700000
63.097527, 0.700000
63.199971, 0.680000
63.245671, 0.680000
63.297860, 0.670000
63.347396, 0.670000
63.397546, 0.670000
63.447636, 0.660000
63.497267, 0.660000
63.545867, 0.660000
63.598948, 0.660000
63.655728, 0.630000
63.696826, 0.630000
63.746128, 0.630000
63.796688, 0.630000
63.845689, 0.630000
63.896402, 0.630000
63.946252, 0.630000
63.995776, 0.630000
64.047095, 0.620000
64.095694, 0.620000
64.152611, 0.620000
64.196520, 0.620000
64.247135, 0.620000
64.296263, 0.590000
64.345915, 0.590000
64.395815, 0.590000
64.450188, 0.590000
64.545853, 0.590000
64.596267, 0.590000
64.647630, 0.590000
64.698262, 0.570000
64.745720, 0.570000
64.818477, 0.570000
64.946804, 0.560000
64.995887, 0.560000
65.105411, 0.540000
65.145654, 0.540000
65.195627, 0.540000
65.245728, 0.540000
65.299443, 0.540000
65.345758, 0.540000
65.396345, 0.520000
65.446146, 0.520000
65.498056, 0.520000
65.545747, 0.520000
65.696117, 0.510000
65.747753, 0.510000
65.796599, 0.500000
65.846703, 0.500000
65.896856, 0.500000
65.947864, 0.500000
66.100350, 0.490000
66.146244, 0.490000
66.195802, 0.490000
66.246237, 0.470000
66.296342, 0.470000
66.346815, 0.470000
66.407857, 0.470000
66.545896, 0.460000
66.595634, 0.460000
66.702420, 0.440000
66.746038, 0.440000
66.898669, 0.440000
66.945817, 0.440000
66.996576, 0.440000
67.049784, 0.430000
67.095616, 0.430000
67.146589, 0.430000
67.196475, 0.430000
67.246497, 0.400000
67.295740, 0.400000
67.346705, 0.400000
67.396865, 0.400000
67.496866, 0.400000
67.549390, 0.400000
67.596775, 0.400000
67.646900, 0.390000
67.696701, 0.390000
67.746219, 0.390000
67.797100, 0.370000
67.847890, 0.370000
67.897469, 0.370000
67.948725, 0.370000
68.045755, 0.360000
68.096438, 0.360000
68.246550, 0.350000
68.295816, 0.350000
68.346840, 0.350000
68.397175, 0.350000
68.448845, 0.350000
68.495727, 0.350000
68.600164, 0.340000
68.645717, 0.340000
68.798211, 0.330000
68.847976, 0.330000
68.946756, 0.330000
69.005075, 0.330000
69.145861, 0.320000
69.195993, 0.320000
69.297189, 0.310000
69.347913, 0.310000
69.395830, 0.310000
69.495783, 0.310000
69.545831, 0.310000
69.598938, 0.310000
69.647733, 0.310000
69.695732, 0.310000
69.750091, 0.310000
69.849462, 0.310000
69.897241, 0.310000
69.945618, 0.300000
69.995821, 0.300000
70.046832, 0.300000
70.096287, 0.300000
70.146315, 0.300000
70.199142, 0.300000
70.255983, 0.300000
70.299400, 0.300000
70.346349, 0.300000
70.396183, 0.300000
70.446073, 0.300000
70.495971, 0.300000
70.601513, 0.300000
70.646159, 0.300000
70.695857, 0.300000
70.796285, 0.290000
70.845728, 0.290000
70.945938, 0.290000
70.995665, 0.290000
71.096024, 0.290000
71.145918, 0.290000
71.196175, 0.290000
71.247200, 0.290000
71.296230, 0.290000
71.346539, 0.290000
71.395767, 0.290000
71.497509, 0.290000
71.547769, 0.290000
71.596247, 0.290000
71.646114, 0.290000
71.745877, 0.290000
71.795749, 0.290000
71.846200, 0.290000
71.946304, 0.290000
71.995666, 0.290000
72.045802, 0.290000
72.095713, 0.290000
72.146137, 0.290000
72.198004, 0.290000
72.295778, 0.290000
72.348236, 0.290000
72.399852, 0.300000
72.445709, 0.300000
72.496245, 0.300000
72.546926, 0.300000
72.659704, 0.300000
72.696263, 0.300000
72.751615, 0.300000
72.795702, 0.300000
72.846375, 0.300000
72.895702, 0.300000
73.047627, 0.300000
73.095834, 0.300000
73.148229, 0.310000
73.196792, 0.310000
73.249182, 0.310000
73.296307, 0.310000
73.397164, 0.310000
73.447880, 0.310000
73.495776, 0.310000
73.648942, 0.310000
73.695715, 0.310000
73.745949, 0.310000
73.796992, 0.320000
73.845693, 0.320000
73.895692, 0.320000
73.950887, 0.320000
73.995750, 0.320000
74.051883, 0.320000
74.095929, 0.320000
74.148734, 0.320000
74.196549, 0.330000
74.245882, 0.330000
74.295981, 0.330000
74.346040, 0.330000
74.395703, 0.340000
74.446824, 0.340000
74.495902, 0.340000
74.547411, 0.340000
74.595609, 0.340000
74.646493, 0.340000
74.745973, 0.430000
74.798913, 0.430000
75.100237, 0.220000
75.153530, 0.220000
75.205200, 0.220000
75.300596, 0.100000
75.350484, 0.100000
75.450414, 0.080000
75.500524, 0.080000
75.551320, 0.110000
75.600674, 0.110000
75.651838, 0.110000
75.753100, 0.250000
75.804809, 0.250000
75.950522, 0.260000
76.000502, 0.260000
76.150589, 0.200000
76.202328, 0.200000
76.250595, 0.190000
76.302422, 0.190000
76.354155, 0.190000
76.400457, 0.190000
76.500492, 0.170000
76.550696, 0.170000
76.600950, 0.170000
76.703976, 0.220000
76.750488, 0.220000
76.800544, 0.310000
76.859710, 0.310000
76.900404, 0.310000
76.950626, 0.310000
77.150510, 0.290000
77.204098, 0.290000
77.300428, 0.280000
77.353472, 0.280000
77.400832, 0.230000
77.452414, 0.230000
77.500929, 0.230000
77.601424, 0.220000
77.650434, 0.220000
77.800495, 0.270000
77.851089, 0.270000
77.900543, 0.270000
78.006872, 0.340000
78.053870, 0.340000
78.200696, 0.340000
78.253889, 0.340000
78.300564, 0.230000
78.351301, 0.230000
78.403707, 0.230000
78.451349, 0.230000
