Robot Pose Points (X, Y):
121.767458, 0.230000
121.822284, 0.230000
121.868267, 0.230000
121.917193, 0.230000
121.967290, 0.230000
122.072785, 0.180000
122.117282, 0.180000
122.167316, 0.180000
122.217345, 0.180000
122.272745, 0.180000
122.317453, 0.180000
122.371467, 0.180000
122.418138, 0.180000
122.467371, 0.230000
122.517221, 0.230000
122.567247, 0.230000
122.621466, 0.230000
122.667178, 0.230000
122.773077, 0.300000
122.830471, 0.300000
122.867825, 0.300000
122.917164, 0.300000
122.968801, 0.300000
123.018508, 0.350000
123.067542, 0.350000
123.117367, 0.350000
123.217808, 0.310000
123.268982, 0.310000
123.367195, 0.290000
123.426435, 0.290000
123.467673, 0.290000
123.517235, 0.290000
123.572615, 0.310000
123.619701, 0.310000
123.667238, 0.310000
123.717280, 0.310000
123.817144, 0.390000
123.867596, 0.390000
123.917312, 0.420000
123.967377, 0.420000
124.017883, 0.420000
124.067225, 0.420000
124.118984, 0.420000
124.267358, 0.330000
124.318671, 0.330000
124.420185, 0.320000
124.467282, 0.320000
124.517203, 0.320000
124.569188, 0.340000
124.617212, 0.340000
124.668633, 0.340000
124.719410, 0.340000
124.771158, 0.340000
124.819410, 0.370000
124.872734, 0.370000
124.917164, 0.370000
125.017909, 0.420000
125.067322, 0.420000
125.119358, 0.420000
125.217238, 0.330000
125.267235, 0.330000
125.317247, 0.330000
125.469852, 0.310000
125.522985, 0.310000
125.667169, 0.330000
125.717799, 0.330000
125.767216, 0.330000
125.917221, 0.350000
125.972239, 0.350000
126.067303, 0.370000
126.117275, 0.370000
126.168733, 0.370000
126.217816, 0.370000
126.268652, 0.370000
126.317155, 0.370000
126.370201, 0.370000
126.417399, 0.370000
126.468067, 0.370000
126.517808, 0.310000
126.577079, 0.310000
126.617883, 0.310000
126.669916, 0.310000
126.717544, 0.270000
126.767365, 0.270000
126.817669, 0.270000
126.868498, 0.270000
126.918210, 0.270000
126.967662, 0.270000
127.017339, 0.270000
127.067452, 0.270000
127.117169, 0.300000
127.167207, 0.300000
127.219004, 0.300000
127.277303, 0.300000
127.317240, 0.320000
127.367326, 0.320000
127.417268, 0.320000
127.468541, 0.240000
127.521080, 0.240000
127.567452, 0.240000
127.618326, 0.240000
127.667409, 0.180000
127.717286, 0.180000
127.772926, 0.180000
127.817159, 0.180000
127.917414, 0.170000
127.969594, 0.170000
128.020313, 0.170000
128.067557, 0.170000
128.124883, 0.200000
128.167184, 0.200000
128.217839, 0.200000
128.269974, 0.200000
128.317653, 0.270000
128.367211, 0.270000
128.418486, 0.270000
128.467533, 0.270000
128.519989, 0.270000
128.569719, 0.270000
128.717189, 0.110000
128.768194, 0.110000
128.820852, 0.080000
128.868787, 0.080000
128.920827, 0.080000
128.967332, 0.080000
129.018022, 0.020000
129.067192, 0.020000
129.118526, 0.020000
129.167393, 0.020000
129.219649, 0.120000
129.267569, 0.120000
129.317267, 0.120000
129.372957, 0.120000
129.422702, 0.120000
129.468035, 0.220000
129.521260, 0.220000
129.569532, 0.220000
129.617192, 0.220000
129.667340, 0.230000
129.717207, 0.230000
129.767250, 0.230000
129.924934, 0.170000
129.967323, 0.170000
130.020896, 0.210000
130.067422, 0.210000
130.117288, 0.210000
130.167456, 0.210000
130.217220, 0.210000
130.269579, 0.210000
130.317152, 0.210000
130.417959, 0.200000
130.470621, 0.200000
130.517153, 0.270000
130.567232, 0.270000
130.617401, 0.270000
130.667472, 0.270000
130.717228, 0.350000
130.768373, 0.350000
130.819082, 0.350000
130.867587, 0.350000
130.918502, 0.350000
130.967247, 0.350000
131.067204, 0.310000
131.117265, 0.310000
131.167273, 0.310000
131.217211, 0.310000
131.272753, 0.310000
131.317208, 0.310000
131.367582, 0.310000
131.420841, 0.310000
131.567246, 0.320000
131.617456, 0.320000
131.673332, 0.360000
131.717160, 0.360000
131.775454, 0.360000
131.817734, 0.360000
131.917762, 0.420000
131.967505, 0.420000
132.018826, 0.420000
132.069385, 0.400000
132.121392, 0.400000
132.167217, 0.400000
132.318307, 0.400000
132.369741, 0.400000
132.428972, 0.400000
132.523979, 0.410000
132.567249, 0.410000
132.617431, 0.410000
132.669022, 0.410000
132.819918, 0.450000
132.869595, 0.450000
132.917190, 0.460000
132.973413, 0.460000
133.018824, 0.460000
133.067292, 0.460000
133.125004, 0.420000
133.167331, 0.420000
133.220997, 0.420000
133.367382, 0.400000
133.417181, 0.400000
133.468045, 0.410000
133.520820, 0.410000
133.567492, 0.410000
133.621171, 0.410000
133.667290, 0.410000
133.718446, 0.410000
133.767211, 0.410000
133.819625, 0.410000
133.867565, 0.440000
133.917197, 0.440000
133.967270, 0.440000
134.019721, 0.440000
134.067297, 0.430000
134.118728, 0.430000
134.168847, 0.430000
134.218771, 0.430000
134.268540, 0.430000
134.317199, 0.380000
134.370701, 0.380000
134.417372, 0.380000
134.473113, 0.380000
134.517791, 0.380000
134.674233, 0.320000
134.717360, 0.320000
134.768418, 0.320000
134.817302, 0.330000
134.876988, 0.330000
134.917169, 0.330000
134.968931, 0.350000
135.017142, 0.350000
135.067265, 0.350000
135.117436, 0.350000
135.218695, 0.280000
135.267242, 0.280000
135.321721, 0.280000
135.367803, 0.270000
135.417396, 0.270000
135.467782, 0.270000
135.522967, 0.270000
135.625050, 0.180000
135.667224, 0.180000
135.719341, 0.180000
135.867229, 0.190000
135.918089, 0.190000
135.968041, 0.190000
136.067206, 0.210000
136.120913, 0.210000
136.227517, 0.280000
136.268111, 0.280000
136.317431, 0.280000
136.468961, 0.110000
136.518772, 0.110000
136.619543, 0.080000
136.667371, 0.080000
136.718348, 0.080000
136.767627, 0.080000
136.818650, 0.080000
136.872702, 0.080000
136.918599, 0.020000
136.969483, 0.020000
137.017318, 0.020000
137.073354, 0.220000
137.117172, 0.220000
137.167842, 0.220000
137.217760, 0.220000
137.274209, 0.220000
137.319214, 0.220000
137.373652, 0.220000
137.417182, 0.220000
137.476772, 0.220000
137.517169, 0.220000
137.572777, 0.250000
137.617272, 0.250000
137.672730, 0.250000
137.773803, 0.200000
137.817954, 0.200000
137.867337, 0.200000
137.917294, 0.190000
137.967232, 0.190000
138.023044, 0.190000
138.072742, 0.190000
138.117268, 0.220000
138.167235, 0.220000
138.218992, 0.220000
138.267705, 0.220000
138.320576, 0.220000
138.371256, 0.220000
138.417155, 0.290000
137.977856, 0.290000
138.025800, 0.290000
138.084650, 0.290000
138.225209, 0.350000
138.276114, 0.350000
138.325056, 0.350000
138.380640, 0.350000
138.425456, 0.350000
138.528835, 0.330000
138.576925, 0.330000
138.680483, 0.340000
138.725134, 0.340000
138.775150, 0.340000
138.827612, 0.380000
138.875000, 0.380000
138.925207, 0.380000
138.974961, 0.430000
139.026805, 0.430000
139.081277, 0.430000
139.125530, 0.430000
139.175152, 0.450000
139.224858, 0.450000
139.274943, 0.450000
139.375023, 0.420000
139.424986, 0.420000
139.474916, 0.420000
139.576849, 0.410000
139.624964, 0.410000
139.680623, 0.410000
139.724970, 0.410000
139.774904, 0.430000
139.826004, 0.430000
139.878036, 0.430000
139.926072, 0.470000
139.980461, 0.470000
140.024867, 0.470000
140.074960, 0.470000
140.125896, 0.500000
140.175059, 0.500000
140.224958, 0.500000
140.279588, 0.500000
140.374985, 0.430000
140.424993, 0.430000
140.475021, 0.430000
140.525811, 0.430000
140.674977, 0.430000
140.724972, 0.430000
140.824961, 0.440000
140.876759, 0.440000
140.925110, 0.440000
140.979980, 0.440000
141.175120, 0.470000
141.225707, 0.470000
141.328642, 0.460000
141.375067, 0.460000
141.425871, 0.460000
141.476214, 0.470000
141.528271, 0.470000
141.574958, 0.470000
141.679717, 0.440000
141.725972, 0.440000
141.775280, 0.440000
141.832841, 0.430000
141.875578, 0.430000
141.925245, 0.430000
141.976227, 0.430000
142.025070, 0.430000
142.075359, 0.430000
142.124998, 0.430000
142.174955, 0.430000
142.225117, 0.410000
142.275028, 0.410000
142.325289, 0.410000
142.376575, 0.410000
142.427252, 0.410000
142.576552, 0.440000
142.625233, 0.440000
142.725195, 0.340000
142.775713, 0.340000
142.828410, 0.340000
142.981781, 0.340000
143.025221, 0.340000
143.174926, 0.350000
143.224866, 0.350000
143.274911, 0.350000
143.324973, 0.380000
143.374993, 0.380000
143.425308, 0.380000
143.474985, 0.390000
143.525851, 0.390000
143.594577, 0.390000
143.627361, 0.390000
143.675054, 0.390000
143.726160, 0.320000
143.782461, 0.320000
143.824971, 0.320000
143.874960, 0.320000
143.974930, 0.220000
144.025049, 0.220000
144.080327, 0.220000
144.178135, 0.230000
144.225202, 0.230000
144.275607, 0.230000
144.325102, 0.230000
144.426117, 0.280000
144.474951, 0.280000
144.526923, 0.280000
144.574889, 0.300000
144.632578, 0.300000
144.674986, 0.300000
144.728246, 0.230000
144.776850, 0.230000
144.824998, 0.230000
144.876373, 0.230000
144.975212, 0.080000
145.028254, 0.080000
145.075052, 0.080000
145.125036, 0.080000
145.177456, 0.080000
145.225149, 0.080000
145.276780, 0.110000
145.326977, 0.110000
145.375174, 0.110000
145.425062, 0.190000
145.476643, 0.190000
145.532591, 0.190000
145.575584, 0.190000
145.625164, 0.230000
145.675080, 0.230000
145.724998, 0.230000
145.825617, 0.130000
145.875793, 0.130000
145.924927, 0.130000
145.975036, 0.120000
146.025122, 0.120000
146.080644, 0.120000
146.175282, 0.150000
146.225079, 0.150000
146.274974, 0.150000
146.325127, 0.230000
146.374999, 0.230000
146.426669, 0.230000
146.477137, 0.310000
146.525771, 0.310000
146.575360, 0.310000
146.625737, 0.300000
146.681075, 0.300000
146.728067, 0.300000
146.776458, 0.300000
146.825071, 0.280000
146.876238, 0.280000
146.925299, 0.280000
146.975133, 0.280000
147.025425, 0.290000
147.075957, 0.290000
147.124883, 0.290000
147.175682, 0.290000
147.224945, 0.320000
147.275536, 0.320000
147.326353, 0.320000
147.375747, 0.320000
147.425664, 0.320000
147.574989, 0.350000
147.627450, 0.350000
147.674961, 0.350000
147.725076, 0.360000
147.775165, 0.360000
147.825031, 0.360000
147.875471, 0.370000
147.932561, 0.370000
147.976112, 0.370000
148.040561, 0.370000
148.128641, 0.390000
148.174995, 0.390000
148.224936, 0.390000
148.283939, 0.400000
148.329016, 0.400000
148.375083, 0.400000
148.427196, 0.400000
148.479079, 0.410000
148.526788, 0.410000
148.577679, 0.410000
148.625829, 0.410000
148.675394, 0.410000
148.725312, 0.410000
148.774946, 0.410000
148.875000, 0.400000
148.929787, 0.400000
148.975017, 0.420000
149.024993, 0.420000
149.075212, 0.420000
149.128360, 0.420000
149.231884, 0.410000
149.275491, 0.410000
149.325075, 0.410000
149.378455, 0.410000
149.525458, 0.390000
149.575621, 0.390000
149.632774, 0.410000
149.675084, 0.410000
149.725814, 0.410000
149.777330, 0.410000
149.825033, 0.410000
149.924958, 0.380000
150.025028, 0.390000
150.075475, 0.390000
150.131315, 0.390000
150.198658, 0.390000
150.227967, 0.390000
150.374957, 0.340000
150.426512, 0.340000
150.475160, 0.360000
150.524983, 0.360000
150.575338, 0.360000
150.626821, 0.360000
150.675185, 0.350000
150.725885, 0.350000
150.774981, 0.350000
150.827155, 0.350000
150.925002, 0.290000
150.975244, 0.290000
151.027955, 0.290000
151.077368, 0.290000
151.128030, 0.310000
151.176409, 0.310000
151.225477, 0.310000
151.326582, 0.250000
151.375140, 0.250000
151.426041, 0.250000
151.578089, 0.260000
151.632281, 0.260000
151.674989, 0.260000
151.730497, 0.240000
151.776093, 0.240000
151.825274, 0.240000
151.875211, 0.240000
151.974999, 0.170000
152.024987, 0.170000
152.075076, 0.170000
152.129456, 0.130000
152.175315, 0.130000
152.225423, 0.130000
152.377791, 0.100000
152.424971, 0.100000
152.474993, 0.100000
152.526442, 0.120000
152.589453, 0.120000
152.636585, 0.120000
152.674987, 0.120000
152.725418, 0.090000
152.775691, 0.090000
152.828620, 0.090000
152.874992, 0.090000
152.976325, 0.020000
153.025204, 0.020000
153.075605, 0.020000
153.178605, 0.060000
153.225233, 0.060000
153.375067, 0.060000
153.425228, 0.060000
153.475098, 0.080000
153.525933, 0.080000
153.576710, 0.080000
153.625020, 0.080000
153.775868, 0.110000
153.826612, 0.110000
153.928599, 0.100000
153.975026, 0.100000
154.025110, 0.100000
154.075094, 0.140000
154.125081, 0.140000
154.179332, 0.140000
154.224997, 0.140000
154.280611, 0.140000
154.325943, 0.150000
154.377673, 0.150000
154.427251, 0.150000
154.477695, 0.150000
154.576781, 0.200000
154.625024, 0.200000
154.675032, 0.200000
154.725806, 0.200000
154.775876, 0.200000
154.826037, 0.200000
154.881894, 0.220000
154.925192, 0.220000
154.975337, 0.220000
155.024961, 0.220000
155.075733, 0.220000
155.128108, 0.220000
155.175096, 0.220000
155.275128, 0.230000
155.325734, 0.230000
155.375347, 0.230000
155.475257, 0.240000
155.526095, 0.240000
155.575495, 0.250000
155.624909, 0.250000
155.675011, 0.250000
155.725370, 0.250000
155.776516, 0.240000
155.826078, 0.240000
155.875000, 0.240000
155.980765, 0.240000
156.024943, 0.240000
156.075019, 0.240000
156.175008, 0.230000
156.228299, 0.230000
156.278449, 0.230000
156.378383, 0.220000
156.425342, 0.220000
156.476806, 0.220000
156.524916, 0.220000
156.575211, 0.220000
156.625020, 0.220000
156.676903, 0.210000
156.725015, 0.210000
156.778303, 0.210000
156.825079, 0.210000
156.875313, 0.210000
156.932903, 0.200000
156.974929, 0.200000
157.030135, 0.200000
157.075100, 0.200000
157.128834, 0.200000
157.276122, 0.150000
157.325050, 0.150000
157.477787, 0.150000
157.524950, 0.150000
157.674968, 0.130000
157.726530, 0.130000
157.775246, 0.120000
157.825238, 0.120000
157.876212, 0.120000
157.925028, 0.120000
157.979017, 0.120000
158.075016, 0.080000
158.128647, 0.080000
158.178258, 0.080000
158.228622, 0.080000
158.275083, 0.080000
158.325179, 0.080000
158.375147, 0.040000
158.425155, 0.040000
158.479309, 0.040000
158.525070, 0.070000
158.574970, 0.070000
158.629226, 0.070000
158.682041, 0.070000
158.725183, 0.070000
158.775164, 0.030000
158.825761, 0.030000
158.875048, 0.030000
158.926316, 0.060000
158.978580, 0.060000
159.025039, 0.060000
159.076292, 0.110000
159.124987, 0.110000
159.176709, 0.110000
159.225037, 0.110000
159.275090, 0.110000
159.326672, 0.120000
159.375046, 0.120000
159.425301, 0.120000
159.479513, 0.160000
159.526152, 0.160000
159.578489, 0.160000
159.624941, 0.190000
159.676227, 0.190000
159.729734, 0.190000
159.775970, 0.190000
159.828473, 0.190000
159.925329, 0.220000
159.976126, 0.220000
160.027753, 0.220000
160.175279, 0.270000
160.227236, 0.270000
160.375109, 0.290000
160.425715, 0.290000
160.474988, 0.310000
160.525213, 0.310000
160.576584, 0.310000
160.724884, 0.380000
160.777327, 0.380000
160.825057, 0.400000
160.875697, 0.400000
160.926951, 0.400000
160.980683, 0.400000
161.024940, 0.470000
162.100553, 0.170000
162.151076, 0.170000
162.204954, 0.220000
162.250859, 0.220000
162.303342, 0.220000
162.351547, 0.220000
162.404565, 0.220000
162.450803, 0.220000
162.500688, 0.270000
162.551607, 0.270000
162.607869, 0.270000
162.650812, 0.270000
162.750738, 0.200000
162.800906, 0.200000
162.950736, 0.150000
163.003408, 0.150000
163.050795, 0.150000
163.100732, 0.180000
163.151323, 0.180000
163.202000, 0.180000
163.251251, 0.180000
163.351906, 0.080000
163.400857, 0.080000
163.451625, 0.080000
163.505147, 0.090000
163.553009, 0.090000
163.602709, 0.090000
163.652988, 0.070000
163.701043, 0.070000
163.752045, 0.070000
163.904622, 0.150000
163.950793, 0.150000
164.101475, 0.220000
164.150712, 0.220000
164.200894, 0.220000
164.251494, 0.240000
164.300723, 0.240000
164.350925, 0.240000
164.402172, 0.200000
164.450812, 0.200000
164.505425, 0.200000
164.550809, 0.010000
164.603923, 0.010000
164.651299, 0.010000
164.701180, 0.010000
164.752759, 0.020000
164.802274, 0.020000
164.850669, 0.020000
164.904493, 0.020000
165.000739, 0.180000
165.050957, 0.180000
165.103832, 0.180000
165.200839, 0.240000
165.251773, 0.240000
165.301269, 0.240000
165.451257, 0.140000
165.501699, 0.140000
165.553373, 0.140000
165.601337, 0.120000
165.652663, 0.120000
165.700771, 0.120000
165.750705, 0.120000
165.850762, 0.080000
165.901793, 0.080000
165.952009, 0.080000
166.007776, 0.100000
166.050728, 0.100000
166.104447, 0.100000
166.152669, 0.100000
166.201102, 0.100000
166.250754, 0.200000
166.300693, 0.200000
166.359717, 0.200000
166.400813, 0.200000
166.451912, 0.200000
166.550857, 0.170000
166.604661, 0.170000
166.753066, 0.110000
166.800775, 0.110000
166.902011, 0.090000
166.952446, 0.090000
167.000811, 0.090000
167.052357, 0.090000
167.100810, 0.090000
167.200816, 0.120000
167.251755, 0.120000
167.300667, 0.120000
167.352646, 0.200000
167.412446, 0.200000
167.450900, 0.200000
167.500735, 0.270000
167.552198, 0.270000
167.605630, 0.270000
167.650970, 0.270000
167.800830, 0.160000
167.854092, 0.160000
167.901733, 0.150000
167.950932, 0.150000
168.001413, 0.150000
168.052709, 0.150000
168.100703, 0.160000
168.151832, 0.160000
168.200796, 0.160000
168.260973, 0.160000
168.304118, 0.230000
168.350871, 0.230000
168.401423, 0.230000
168.450846, 0.230000
168.500748, 0.310000
168.554250, 0.310000
168.610080, 0.310000
168.650734, 0.310000
168.701017, 0.240000
168.750713, 0.240000
168.800738, 0.240000
168.904930, 0.200000
168.951985, 0.200000
169.002748, 0.200000
169.104661, 0.210000
169.150831, 0.210000
169.200896, 0.210000
169.252408, 0.260000
169.300630, 0.260000
169.350968, 0.260000
169.400793, 0.260000
169.458521, 0.260000
169.502130, 0.330000
169.550874, 0.330000
169.603809, 0.330000
169.651556, 0.330000
169.700902, 0.330000
169.851357, 0.250000
169.901041, 0.250000
170.001067, 0.240000
170.051168, 0.240000
169.726126, 0.260000
169.776050, 0.260000
169.826454, 0.270000
169.877297, 0.270000
169.928031, 0.270000
169.976062, 0.330000
170.027028, 0.330000
170.076012, 0.330000
170.127194, 0.330000
170.178629, 0.310000
170.230335, 0.310000
170.276962, 0.310000
170.330010, 0.310000
170.380526, 0.260000
170.427348, 0.260000
170.476140, 0.260000
170.528100, 0.260000
170.676522, 0.240000
170.828809, 0.310000
170.876090, 0.310000
170.926129, 0.320000
170.976097, 0.320000
171.028864, 0.320000
171.076091, 0.320000
171.127315, 0.310000
171.182180, 0.310000
171.230082, 0.310000
171.277625, 0.310000
171.326011, 0.310000
171.376216, 0.250000
171.426588, 0.250000
171.482501, 0.250000
171.526152, 0.250000
171.576759, 0.250000
171.632911, 0.220000
171.678073, 0.220000
171.727156, 0.220000
171.778519, 0.220000
171.876261, 0.260000
171.926368, 0.260000
172.026023, 0.270000
172.076905, 0.270000
172.179486, 0.250000
172.226146, 0.250000
172.276392, 0.250000
172.378060, 0.230000
172.425984, 0.230000
172.531357, 0.170000
172.577656, 0.170000
172.626114, 0.170000
172.677699, 0.170000
172.726046, 0.170000
172.776133, 0.170000
172.828836, 0.170000
172.877637, 0.220000
172.926313, 0.220000
172.976182, 0.220000
173.026905, 0.220000
173.076193, 0.220000
173.127759, 0.290000
173.177841, 0.290000
173.226027, 0.290000
173.276150, 0.290000
173.328470, 0.290000
173.376194, 0.210000
173.426378, 0.210000
173.477193, 0.210000
173.526437, 0.210000
173.589714, 0.140000
173.627861, 0.140000
173.677930, 0.140000
173.726452, 0.140000
173.776000, 0.110000
173.828933, 0.110000
173.876005, 0.110000
174.025970, 0.170000
174.076014, 0.170000
174.127827, 0.170000
174.178219, 0.250000
174.226992, 0.250000
174.278079, 0.250000
174.426602, 0.130000
174.476078, 0.130000
174.576530, 0.100000
174.628750, 0.100000
174.676068, 0.100000
174.776336, 0.090000
174.826512, 0.090000
174.878185, 0.090000
174.928964, 0.120000
174.976121, 0.120000
175.027272, 0.120000
175.078391, 0.120000
175.126049, 0.220000
175.176513, 0.220000
175.227584, 0.220000
175.278185, 0.220000
175.326134, 0.220000
175.478244, 0.130000
175.526912, 0.130000
175.629457, 0.030000
175.676186, 0.030000
175.776197, 0.060000
175.833941, 0.060000
175.876831, 0.090000
175.926003, 0.090000
175.976851, 0.090000
176.082552, 0.190000
176.129962, 0.190000
176.176063, 0.190000
176.326007, 0.240000
176.376165, 0.240000
176.428793, 0.150000
176.476020, 0.150000
176.526071, 0.150000
176.576443, 0.150000
176.626017, 0.060000
176.679760, 0.060000
176.726755, 0.060000
176.776219, 0.060000
176.927346, 0.070000
176.976156, 0.070000
177.127995, 0.230000
177.176263, 0.230000
177.230653, 0.260000
177.276088, 0.260000
177.327277, 0.260000
177.379664, 0.190000
177.425996, 0.190000
177.476159, 0.190000
177.576075, 0.050000
177.626297, 0.050000
177.777293, 0.110000
177.826188, 0.110000
177.876122, 0.110000
178.026207, 0.200000
178.076077, 0.200000
178.135643, 0.200000
178.229199, 0.230000
178.276073, 0.230000
178.330292, 0.230000
178.427065, 0.140000
178.476012, 0.140000
178.526507, 0.140000
178.577281, 0.130000
178.626448, 0.130000
178.677700, 0.130000
178.727728, 0.130000
178.777021, 0.080000
178.827901, 0.080000
178.878676, 0.080000
178.926237, 0.080000
178.976145, 0.080000
179.027560, 0.120000
179.075973, 0.120000
179.126564, 0.120000
179.177068, 0.120000
179.237875, 0.120000
179.376855, 0.260000
179.427543, 0.260000
179.478598, 0.260000
179.526600, 0.250000
179.580294, 0.250000
179.626079, 0.250000
179.726631, 0.160000
179.776892, 0.160000
179.826236, 0.160000
179.876675, 0.090000
179.927896, 0.090000
179.978680, 0.090000
180.077012, 0.150000
180.126150, 0.150000
180.176083, 0.180000
180.233931, 0.180000
180.276171, 0.180000
180.328828, 0.180000
180.476073, 0.270000
180.526303, 0.270000
180.578040, 0.180000
180.629328, 0.180000
180.677548, 0.180000
180.726784, 0.180000
180.776565, 0.180000
180.829524, 0.100000
180.876011, 0.100000
180.926214, 0.100000
180.976245, 0.100000
181.076123, 0.140000
181.126000, 0.140000
181.176031, 0.140000
181.229777, 0.150000
181.276053, 0.150000
181.326046, 0.150000
181.381564, 0.240000
181.427167, 0.240000
181.477820, 0.240000
181.526103, 0.240000
181.576007, 0.200000
181.626176, 0.200000
181.676363, 0.200000
181.726040, 0.200000
181.776089, 0.110000
181.826164, 0.110000
181.883326, 0.110000
181.926964, 0.050000
181.976110, 0.050000
182.029786, 0.050000
182.077514, 0.050000
182.126365, 0.120000
182.176091, 0.120000
182.226802, 0.120000
182.326150, 0.240000
182.377651, 0.240000
182.476730, 0.220000
182.527597, 0.220000
182.582014, 0.220000
182.631909, 0.120000
182.676143, 0.120000
182.728975, 0.120000
182.877762, 0.070000
182.927797, 0.070000
182.977291, 0.070000
183.126611, 0.170000
183.177587, 0.170000
183.226861, 0.170000
183.275993, 0.190000
183.326007, 0.190000
183.377594, 0.190000
183.426231, 0.190000
183.526209, 0.160000
183.578043, 0.160000
183.629141, 0.160000
183.676214, 0.160000
183.726004, 0.160000
183.776075, 0.130000
183.825990, 0.130000
183.876868, 0.130000
183.928215, 0.130000
183.976159, 0.130000
184.027109, 0.030000
184.076435, 0.030000
184.127564, 0.030000
184.176686, 0.030000
184.276111, 0.150000
184.326021, 0.150000
184.376351, 0.150000
184.426637, 0.260000
184.481625, 0.260000
184.526534, 0.260000
184.577110, 0.260000
184.631413, 0.250000
184.681496, 0.250000
184.726287, 0.250000
184.776185, 0.250000
184.826400, 0.250000
184.926310, 0.100000
184.976288, 0.100000
185.029221, 0.070000
185.079349, 0.070000
185.129388, 0.070000
185.177261, 0.070000
185.226180, 0.180000
185.277333, 0.180000
185.326176, 0.180000
185.378523, 0.170000
185.427329, 0.170000
185.476501, 0.170000
185.526678, 0.170000
185.577328, 0.260000
185.630138, 0.260000
185.676749, 0.260000
185.730434, 0.190000
185.780730, 0.190000
185.826890, 0.190000
185.876008, 0.130000
185.929274, 0.130000
185.976133, 0.130000
186.027720, 0.130000
186.079114, 0.120000
186.127414, 0.120000
186.176144, 0.120000
186.226357, 0.120000
186.276161, 0.180000
186.333863, 0.180000
186.376072, 0.180000
186.428290, 0.180000
186.478967, 0.270000
186.527300, 0.270000
186.577881, 0.270000
186.679663, 0.230000
186.726190, 0.230000
186.776077, 0.230000
186.931832, 0.160000
186.976124, 0.160000
187.026137, 0.160000
187.086884, 0.160000
187.126093, 0.160000
187.177366, 0.160000
187.227655, 0.160000
187.277258, 0.200000
187.326096, 0.200000
187.379038, 0.200000
187.426576, 0.200000
187.482416, 0.280000
187.526761, 0.280000
187.581942, 0.280000
187.628614, 0.280000
187.725958, 0.260000
187.782948, 0.260000
187.828237, 0.200000
187.876064, 0.200000
187.926491, 0.200000
187.976043, 0.180000
188.030044, 0.180000
188.076098, 0.180000
188.126346, 0.180000
188.231363, 0.280000
188.276861, 0.280000
188.328778, 0.280000
188.376091, 0.280000
188.427245, 0.280000
188.476127, 0.280000
188.576123, 0.210000
188.626322, 0.210000
188.777330, 0.160000
188.826348, 0.160000
188.976088, 0.170000
189.028957, 0.170000
189.132699, 0.220000
189.175981, 0.220000
189.228579, 0.220000
189.276224, 0.260000
189.326305, 0.260000
189.379816, 0.260000
189.425982, 0.260000
189.476038, 0.250000
189.526523, 0.250000
189.576863, 0.250000
189.628628, 0.250000
189.676069, 0.250000
189.727288, 0.160000
189.777705, 0.160000
189.827922, 0.160000
189.876095, 0.160000
189.926072, 0.160000
189.977965, 0.080000
190.025992, 0.080000
190.081213, 0.080000
190.126106, 0.080000
190.276130, 0.150000
190.326395, 0.150000
190.378872, 0.150000
190.427254, 0.170000
190.476130, 0.170000
190.526349, 0.170000
190.576182, 0.170000
190.676659, 0.190000
190.735169, 0.190000
190.780476, 0.190000
190.876376, 0.090000
190.928446, 0.090000
191.026037, 0.070000
191.076287, 0.070000
191.125950, 0.070000
191.176091, 0.070000
191.281028, 0.120000
191.341929, 0.120000
191.376286, 0.120000
191.476220, 0.210000
191.526004, 0.210000
191.576189, 0.210000
191.628814, 0.240000
191.681185, 0.240000
191.726156, 0.240000
191.776066, 0.240000
191.926301, 0.190000
191.976261, 0.190000
192.026650, 0.180000
192.077882, 0.180000
192.129880, 0.180000
192.176064, 0.180000
192.225972, 0.160000
192.276424, 0.160000
192.337828, 0.160000
192.426162, 0.200000
192.476160, 0.200000
192.526019, 0.200000
192.627485, 0.260000
192.676156, 0.260000
192.727666, 0.260000
192.781927, 0.330000
192.826061, 0.330000
192.876036, 0.330000
192.926057, 0.330000
192.978026, 0.230000
193.026543, 0.230000
193.076889, 0.230000
193.129002, 0.240000
193.176731, 0.240000
193.229292, 0.240000
193.279132, 0.240000
193.330478, 0.240000
193.376298, 0.240000
193.430169, 0.250000
193.482019, 0.250000
193.526904, 0.250000
193.575999, 0.250000
193.676217, 0.290000
193.726475, 0.290000
193.778022, 0.290000
193.826020, 0.290000
193.881225, 0.360000
193.926808, 0.360000
193.982265, 0.360000
194.026605, 0.310000
194.077878, 0.310000
194.129982, 0.310000
194.177544, 0.310000
194.230370, 0.240000
194.276127, 0.240000
194.328503, 0.240000
194.427537, 0.260000
194.479780, 0.260000
194.529053, 0.260000
194.576239, 0.280000
194.626113, 0.280000
194.676613, 0.280000
194.828466, 0.310000
194.878818, 0.310000
194.976377, 0.240000
195.026001, 0.240000
195.182837, 0.210000
195.245428, 0.210000
195.276074, 0.210000
195.325976, 0.220000
195.376733, 0.220000
195.433925, 0.220000
195.476237, 0.220000
195.529583, 0.230000
195.576134, 0.230000
195.638097, 0.230000
195.680473, 0.230000
195.726061, 0.230000
195.776280, 0.280000
195.825991, 0.280000
195.877399, 0.280000
195.928858, 0.280000
196.076750, 0.200000
196.132798, 0.200000
196.185590, 0.110000
196.225961, 0.110000
196.276202, 0.110000
196.326055, 0.130000
196.377723, 0.130000
196.426865, 0.130000
196.477998, 0.130000
196.528446, 0.120000
196.581380, 0.120000
196.626249, 0.120000
